,elevation,distance,lossDB,transmission_factor,lossDB_Round,coincidences,QBER,sifted_key_per_sec,error_bits
194,59.630584058321496,579313.2464535953,-32.22275052776632,0.0005994113293854309,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
195,59.68474601303015,579023.2856725965,-32.216484555264316,0.0006002767803312389,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
196,59.73472233279268,578756.3931225941,-32.210715423875804,0.0006010747128260586,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
197,59.78047690831362,578512.6008124573,-32.20544423601781,0.0006018047016758104,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
198,59.82197646166146,578291.9380322141,-32.200672001168684,0.0006024663568400412,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
199,59.859190627327855,578094.4313356009,-32.19639963507899,0.0006030593239209026,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
200,59.89209202700814,577920.1045242104,-32.192627959053794,0.0006035832846090036,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
201,59.920656337693806,577768.978633244,-32.189357699307145,0.0006040379570851536,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
202,59.944862352699104,577641.0719188902,-32.18658948639009,0.0006044230963770492,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
203,59.96469203527931,577536.3998473539,-32.184323854692956,0.0006047384946701038,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
204,59.98013056453554,577454.9750855443,-32.182561242022814,0.000604983981571683,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
205,59.99116637334283,577396.8074934424,-32.18130198925688,0.00060515942432814,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
206,59.99779117808157,577361.9041181479,-32.18054634007227,0.000605264727994148,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
207,59.99999999999999,577350.2691896259,-32.18029444075269,0.0006052998355539355,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
208,59.99779117808157,577361.9041181479,-32.18054634007227,0.000605264727994148,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
209,59.99116637334283,577396.8074934424,-32.18130198925688,0.00060515942432814,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
210,59.98013056453554,577454.9750855443,-32.182561242022814,0.000604983981571683,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
211,59.96469203527931,577536.3998473539,-32.184323854692956,0.0006047384946701038,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
212,59.944862352699104,577641.0719188902,-32.18658948639009,0.0006044230963770492,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
213,59.920656337693806,577768.978633244,-32.189357699307145,0.0006040379570851536,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
214,59.89209202700814,577920.1045242104,-32.192627959053794,0.0006035832846090036,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
215,59.859190627327855,578094.4313356009,-32.19639963507899,0.0006030593239209026,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
216,59.82197646166146,578291.9380322141,-32.200672001168684,0.0006024663568400412,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
217,59.78047690831362,578512.6008124573,-32.20544423601781,0.0006018047016758104,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
218,59.73472233279268,578756.3931225941,-32.210715423875804,0.0006010747128260586,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
219,59.68474601303015,579023.2856725965,-32.216484555264316,0.0006002767803312389,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
220,59.630584058321496,579313.2464535953,-32.22275052776632,0.0005994113293854309,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
221,59.572275322422584,579626.2407568804,-32.229512146884936,0.0005984788198053944,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
222,59.50986131126204,579962.231194449,-32.23676812697091,0.0005974797454588183,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
223,59.443386085745544,580321.1777210553,-32.24451709221707,0.000596414633653071,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
224,59.37289616014448,580703.0376577432,-32.25275757771832,0.0005952840444858157,-32.0,806,0.031613999999999996,404.0594955132698,12.77393689115651
